G_DATA   2439        0        181       -4893693706240       -18   32   56        96  60 204
G_DATA   2439        0        158       -1645246676992        46    7   41        96  60 204
G_DATA   2439        0        157       -1296773414912        48   14   39        96  60 204
G_DATA   2440        0        187       -359638958080        59   27   10       108  60 204
G_DATA   2440        0        176       -298317774848       -27  -23   53       108  60 204
G_DATA   2440        0        154       -743979352064       -13   54  -21       108  60 204
G_DATA   2441        0        162       -148124467200        22  -20   50       120  60 204
G_DATA   2441        0        149       -890329563136       -49   33  -34       120  60 204
G_DATA   2441        0        140       -4341772582912        -2  -32  -49       120  60 204
G_DATA   2442        0        261       -3557783764992        -4  -32  -48       132  60 204
G_DATA   2442        0        151       -419956588544       -49   22   43       132  60 204
G_DATA   2442        0        151       -578449047552        19  -24   49       132  60 204
G_DATA   2443        0        211       -5691032993792        42  -14  -48       144  60 204
G_DATA   2443        0        175       -2335408390144       -25   55  -27       144  60 204
G_DATA   2443        0        152       -2705789288448        -5  -35  -47       144  60 204
G_DATA   2444        0        174       -4176636542976        17  -57  -34       156  60 204
G_DATA   2444        0        170       -6196692516864       -29    9   61       156  60 204
G_DATA   2444        0        153       -6146570584064        62  -35   -2       156  60 204
G_DATA   2445        0        183       -3491064184832       -25  -53  -14       168  60 204
G_DATA   2445        0        162       -4168332869632        21   32   36       168  60 204
G_DATA   2445        0        151       -2322197643264        53  -20  -31       168  60 204
G_DATA   2446        0        158       -1591084843008       -59    7   38       180  60 204
G_DATA   2446        0        157       -1003280334848        58    3  -51       180  60 204
G_DATA   2446        0        156       -339667320832         9  -21   60       180  60 204
G_DATA   2447        0        195       -2400603602944        -8  -53   32       192  60 204
G_DATA   2447        0        169       -8729724452864        -5   50  -42       192  60 204
G_DATA   2447        0        167       -1602715385856        43   -4   43       192  60 204
G_DATA   2448        0        193       -208261349376        55    3  -39       204  60 204
G_DATA   2448        0        191       -2793019539456       -22   18  -46       204  60 204
G_DATA   2448        0        172       -2360314953728       -22   17  -46       204  60 204
G_DATA   2449        0        206       -2702671609856        19   22  -58       216  60 204
G_DATA   2449        0        182       -221076783104        15   19   53       216  60 204
G_DATA   2449        0        177       -5140367015936       -64   -7   18       216  60 204
G_DATA   2450        0        231       -341568880640        45    0   34       228  60 204
G_DATA   2450        0        178       -3718156124160        10  -33   57       228  60 204
G_DATA   2450        0        168       -6036412956672       -64   12  -11       228  60 204
G_DATA   2451        0        161       -3581611606016        42   13  -58       240  60 204
G_DATA   2451        0        159       -2798381694976       -40   29  -30       240  60 204
G_DATA   2451        0        154       -6078861934592         6   39   47       240  60 204
G_DATA   2452        0        159       -103086555136        12   10   57       252  60 204
G_DATA   2452        0        156       -6718064427008        -5   42   50       252  60 204
G_DATA   2452        0        152       -6007602282496       -35   21   61       252  60 204
G_DATA   2453        0        183       -5138093703168        32   -9   46       264  60 204
G_DATA   2453        0        172       -4133115133952         0  -25   53       264  60 204
G_DATA   2453        0        161       -1519794126848        47  -43    1       264  60 204
G_DATA   2454        0        185       -862714331136        22   42   22       276  60 204
G_DATA   2454        0        178       -9542616219648       -22   12  -45       276  60 204
G_DATA   2454        0        162       -117412888576        32  -26   39       276  60 204
G_DATA   2455        0        216       -6823480393728       -18    0  -46       288  60 204
G_DATA   2455        0        212       -2366370742272       -17   -1  -47       288  60 204
G_DATA   2455        0        181       -1336875679744        12   59   -5       288  60 204
G_DATA   2456        0        175       -758045212672       -68   15   15       300  60 204
G_DATA   2456        0        156       -4254512185344        65   -6  -15       300  60 204
G_DATA   2456        0        154       -621434896384       -22   16  -45       300  60 204
G_DATA   2457        0        175       -2684136980480        31   47   10       312  60 204
G_DATA   2457        0        156       -810466410496       -21   18  -45       312  60 204
G_DATA   2457        0        148       -1067114823680        10   28  -49       312  60 204
G_DATA   2458        0        177       -1562445611008        29    1   49       324  60 204
G_DATA   2458        0        149       -6415312224256        -5   19   60       324  60 204
G_DATA   2458        0        145       -3213911392256       -33   62   26       324  60 204
G_DATA   2459        0        203       -7704088150016         7  -32  -52       336  60 204
G_DATA   2459        0        189       -4894876499968       -47  -10   31       336  60 204
G_DATA   2459        0        164       -3840203554816         6   29   53       336  60 204
G_DATA   2460        0        187       -3855185608704        59   10   14       348  60 204
G_DATA   2460        0        152       -794098401280        -9   37   56       348  60 204
G_DATA   2460        0        150       -1055088312320       -21    9  -53       348  60 204
